personId;city;cityNew;flag
180125028;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900820111;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
172250147;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032365416;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901168719;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179685824;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
110535920;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
198567276;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3832003291;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151941065;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800164764;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180664524;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179255436;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900849832;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119271580;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901375414;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11016097667;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139777227;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901013709;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
114431970;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140375547;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
113760510;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180874187;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119212517;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830136863;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119156159;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140310031;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152486710;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019021701;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860402332;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152272737;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
121180405;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179579434;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2807276;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2381887;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13050464;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900220563;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11014226302;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179957508;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180181522;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3892099421;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860532598;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179636928;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180217862;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900811348;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152349969;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179524508;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800042210;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119456581;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830099423;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
141675363;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179294344;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13338907;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179786796;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
116771281;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900298102;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800176862;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900291801;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030625184;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180256433;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020763866;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180258043;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11070619218;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11098699960;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17334512;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179797506;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032384864;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900056425;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179361750;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119295395;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901212769;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900386719;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186067421;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180793540;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830041326;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830085540;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179335480;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830050353;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152833047;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
16757686;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
159686862;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901470571;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179778908;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900578375;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180093668;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179702221;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830099596;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010178058;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900041883;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
194452713;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900740571;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830050247;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186066378;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032452063;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180117543;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022373393;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151821892;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179425501;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
19397532;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900299815;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179683020;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860046201;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179517951;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186002461;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11088281097;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179264316;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
188244204;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121838641;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
132472399;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117189740;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3899999059;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
1194295;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
128893970;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152588725;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11024490537;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022324279;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180001714;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179481788;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900529261;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901005018;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019006241;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900795782;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020847445;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800204462;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179645932;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901543054;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152085705;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830118439;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900225474;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022384278;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
193378074;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900476053;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180035465;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
123521580;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
141552422;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
18661553;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186073047;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180015231;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032388393;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3822006605;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180010394;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900633094;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121883888;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179856685;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179863125;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179421821;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111312375;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152777981;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13228755;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019109839;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151993374;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153012071;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179115650;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13295716;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179519421;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179839998;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179214493;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179758340;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152982966;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830108403;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900688486;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
19738693;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179961053;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
12956805;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180791854;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179847137;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
110025542;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119205378;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900761657;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140328374;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032378523;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179781890;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180505228;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11033817486;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900039770;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180101208;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
165726682;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019016120;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901182867;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900631799;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11016066443;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186086447;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179388862;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901479965;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121841955;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900040176;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17314433;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11015417694;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179518980;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
187492016;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180165325;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119418227;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
12955555;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11023917518;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
191068647;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11026261492;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830513235;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900578634;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
19692144;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
114272471;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151782587;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179942740;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11114813242;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018432066;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860077014;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019153869;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179265173;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179780142;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2391717;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830131279;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179614279;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180818360;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860012357;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010072849;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119453040;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2469841;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121946483;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111189562;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179578166;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179283406;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179522633;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180189650;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179620256;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020790241;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119168345;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180759977;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830113749;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900449881;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830023738;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
181717311;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180732765;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
121237391;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901252272;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180903028;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11014187634;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119176050;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900665788;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119222756;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800155100;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152708839;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180031050;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119289958;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179445686;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900995118;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
19528526;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018426975;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860508234;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830001584;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140402876;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17335521;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11033762817;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186078473;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180797047;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152711247;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119197044;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179938946;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019140700;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900410889;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140404139;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151729732;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022367176;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139650091;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179412321;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830052168;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186055788;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900640290;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900423007;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179749712;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17365315;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900628905;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
165827072;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
15712201;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032381352;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121826364;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121872333;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111317153;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900490594;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180873290;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
171656704;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140376263;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180115356;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17918558;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900300613;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152701170;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11017170222;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179386159;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900711931;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830131802;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830012157;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179219898;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900902976;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018440293;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
14090168;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13274225;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152829565;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
121183569;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900035083;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179983931;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
121225859;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17277268;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140362171;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
176322991;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
193471587;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180209682;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179757064;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17717504;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119267147;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186048462;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180223950;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11122124603;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179746146;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
122585366;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179423301;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111426350;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179399206;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180766044;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900468318;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179770758;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900660468;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
18237600;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018407107;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2688518;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860032057;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152382708;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179655924;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139537715;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151876102;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180310983;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119465981;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152267809;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180075494;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
121226575;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117139145;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117174935;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900264393;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179785300;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900069648;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11068927086;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
135468780;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179868294;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152378501;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119365864;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179600543;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860505983;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
130305070;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901254246;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800214706;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180197161;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11023905478;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800127368;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11136881847;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3811018676;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152060197;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013619602;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152087193;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
